generation,run_0
0,0.10237832528074933
1,0.04392032507260868
2,0.04392032507260868
3,0.007296214430449001
4,0.007296214430449001
5,0.007296214430449001
6,0.007296214430449001
7,0.007296214430449001
8,0.007296214430449001
9,0.0010672282271610282
10,0.0010672282271610282
11,0.0010672282271610282
12,0.0010672282271610282
13,0.0010672282271610282
14,0.0010672282271610282
15,0.0010672282271610282
16,0.0010672282271610282
17,0.0010672282271610282
18,0.0010672282271610282
19,0.0010672282271610282
20,0.0010672282271610282
21,0.0010672282271610282
22,0.0010672282271610282
23,0.0010672282271610282
24,0.0010672282271610282
25,0.0010672282271610282
26,0.0010672282271610282
27,0.0010672282271610282
28,0.0010672282271610282
29,0.0010672282271610282
30,0.0010672282271610282
31,0.0010672282271610282
32,0.0010672282271610282
33,0.0010672282271610282
34,0.0010672282271610282
35,0.0010672282271610282
36,0.0010672282271610282
37,0.0010672282271610282
38,0.0010672282271610282
39,0.0010672282271610282
40,0.0010672282271610282
41,0.0010672282271610282
42,0.0010672282271610282
43,0.0010672282271610282
44,0.0010672282271610282
45,0.0010672282271610282
46,0.0010672282271610282
47,0.0010672282271610282
48,0.0010672282271610282
49,0.0010672282271610282
50,0.0010672282271610282
51,0.0010672282271610282
52,0.0010672282271610282
53,0.0010672282271610282
54,0.0010672282271610282
55,0.0010672282271610282
56,0.0010672282271610282
57,0.0010672282271610282
58,0.0010672282271610282
59,0.0010672282271610282
60,0.0010672282271610282
61,0.0010672282271610282
62,0.0010672282271610282
63,0.0010672282271610282
64,0.0010672282271610282
65,0.0010672282271610282
66,0.0010672282271610282
67,0.0010672282271610282
68,0.0010672282271610282
69,0.0006551553723843052
70,0.0006551553723843052
71,0.0006551553723843052
72,0.0006551553723843052
73,0.0006551553723843052
74,0.0006551553723843052
75,0.0006551553723843052
76,0.0006551553723843052
77,0.0006551553723843052
78,0.0006551553723843052
79,0.0006551553723843052
80,0.0006551553723843052
81,0.0006551553723843052
82,0.0006551553723843052
83,0.0006551553723843052
84,0.0006551553723843052
85,0.0002735791647959725
86,0.0002735791647959725
87,0.0002735791647959725
88,0.0002735791647959725
89,0.0002735791647959725
90,0.0002735791647959725
91,0.0002735791647959725
92,0.0002735791647959725
93,0.0002735791647959725
94,0.0002735791647959725
95,0.0002735791647959725
96,0.0002735791647959725
97,0.0002735791647959725
98,0.0002735791647959725
99,0.0002735791647959725
100,0.0002735791647959725
101,0.0002735791647959725
102,0.0002735791647959725
103,0.0002735791647959725
104,0.0002735791647959725
105,0.0002735791647959725
